Unnamed: 0,fraud_score,ml_prob,rule_score,iso_anomaly_score,actual_class,is_fraud,claim_id
42841,0.2,0.0,0.5,-0.2054601642657462,0,0,33615
244395,0.0,0.0,0.0,-0.1595623836318814,0,0,33616
103412,0.204,0.0066666666666666,0.5,-0.1556977328259239,0,0,33617
28590,0.2,0.0,0.5,-0.1847525963688495,0,0,33618
78308,0.204,0.0066666666666666,0.5,-0.1706657624800726,0,0,33619
156490,0.204,0.0066666666666666,0.5,-0.146175822639613,0,0,33620
136978,0.0,0.0,0.0,-0.2128648388687637,0,0,33621
105377,0.0,0.0,0.0,-0.2171994611243206,0,0,33622
4135,0.0,0.0,0.0,-0.1514991744279451,0,0,33623
46218,0.2,0.0,0.5,-0.1947067532111469,0,0,33624
21919,0.204,0.0066666666666666,0.5,-0.1584327662763088,0,0,33625
155799,0.0,0.0,0.0,-0.1665552848839801,0,0,33626
59389,0.0,0.0,0.0,-0.2029611887580586,0,0,33627
281495,0.0,0.0,0.0,-0.2000834415857676,0,0,33628
263166,0.2,0.0,0.5,-0.1692859284222332,0,0,33629
229652,0.0,0.0,0.0,-0.1941958155627849,0,0,33630
153084,0.0,0.0,0.0,-0.1783732192140582,0,0,33631
52153,0.002,0.0033333333333333,0.0,-0.1442661551866278,0,0,33632
247433,0.0,0.0,0.0,-0.1564391914272368,0,0,33633
13405,0.248,0.08,0.5,0.1134001814921489,0,0,33634
273016,0.2,0.0,0.5,-0.1941284371255976,0,0,33635
213352,0.0,0.0,0.0,-0.1669340418371711,0,0,33636
66195,0.0,0.0,0.0,-0.2070824660034763,0,0,33637
145917,0.0,0.0,0.0,-0.132248590124381,0,0,33638
284490,0.2,0.0,0.5,-0.1687878477050385,0,0,33639
166977,0.2,0.0,0.5,-0.2083652087347672,0,0,33640
232272,0.2,0.0,0.5,-0.1535590665402557,0,0,33641
214341,0.206,0.01,0.5,-0.1304662172695811,0,0,33642
66727,0.2,0.0,0.5,-0.1509971537924612,0,0,33643
222033,0.2,0.0,0.5,-0.1873073720555446,0,0,33644
155935,0.2,0.0,0.5,-0.1148053328605396,0,0,33645
283401,0.0,0.0,0.0,-0.1875341475707585,0,0,33646
80906,0.2,0.0,0.5,-0.2094709876048223,0,0,33647
218807,0.006,0.01,0.0,-0.1577918149087134,0,0,33648
158515,0.0,0.0,0.0,-0.1727277810487972,0,0,33649
76723,0.2,0.0,0.5,-0.1834114721582346,0,0,33650
61765,0.0,0.0,0.0,-0.1930446616890525,0,0,33651
30640,0.0,0.0,0.0,-0.187289280903153,0,0,33652
229984,0.0,0.0,0.0,-0.2102776460406814,0,0,33653
29258,0.2,0.0,0.5,-0.1798568142121556,0,0,33654
60177,0.0,0.0,0.0,-0.2053717366118668,0,0,33655
172314,0.0,0.0,0.0,-0.2049696949563414,0,0,33656
200685,0.2,0.0,0.5,-0.1957332142340024,0,0,33657
248518,0.206,0.01,0.5,-0.1751929658998721,0,0,33658
7582,0.2,0.0,0.5,-0.1602223947973332,0,0,33659
193747,0.0,0.0,0.0,-0.1905453519046985,0,0,33660
7667,0.0,0.0,0.0,-0.1745199461295492,0,0,33661
268324,0.0,0.0,0.0,-0.0815828243665796,0,0,33662
17054,0.2,0.0,0.5,-0.186330766740963,0,0,33663
156961,0.0,0.0,0.0,-0.1506373322035962,0,0,33664
134573,0.2,0.0,0.5,-0.2033877755744984,0,0,33665
43574,0.2,0.0,0.5,-0.1898083650727932,0,0,33666
92753,0.0,0.0,0.0,-0.2034035922910245,0,0,33667
140577,0.0,0.0,0.0,-0.1818067079082949,0,0,33668
181162,0.0,0.0,0.0,-0.2053135273541421,0,0,33669
2360,0.2,0.0,0.5,-0.1939972167577729,0,0,33670
122103,0.0,0.0,0.0,-0.1661178504101976,0,0,33671
243690,0.0,0.0,0.0,-0.1897487426139714,0,0,33672
268404,0.0,0.0,0.0,-0.1698713063836615,0,0,33673
127570,0.2,0.0,0.5,-0.1947270256949781,0,0,33674
269580,0.0,0.0,0.0,-0.1960270558129692,0,0,33675
190237,0.2,0.0,0.5,-0.189247723018429,0,0,33676
148442,0.0,0.0,0.0,-0.1949975451446373,0,0,33677
81305,0.2,0.0,0.5,-0.1931850700844087,0,0,33678
88645,0.2,0.0,0.5,-0.1656418826252537,0,0,33679
228811,0.004,0.0066666666666666,0.0,-0.0881583239445107,0,0,33680
249270,0.2,0.0,0.5,-0.11854664676533,0,0,33681
109002,0.2,0.0,0.5,-0.2089454541744728,0,0,33682
178752,0.0,0.0,0.0,-0.1491807469335931,0,0,33683
268754,0.0,0.0,0.0,-0.2155968800202427,0,0,33684
190304,0.2,0.0,0.5,-0.1647367427276292,0,0,33685
152965,0.0,0.0,0.0,-0.1606569566288447,0,0,33686
143482,0.0,0.0,0.0,-0.2214415137639442,0,0,33687
54667,0.202,0.0033333333333333,0.5,-0.1902231670969797,0,0,33688
119158,0.0,0.0,0.0,-0.1655997865455938,0,0,33689
124493,0.2,0.0,0.5,-0.1895158157399029,0,0,33690
253005,0.0,0.0,0.0,-0.1680566281870427,0,0,33691
19425,0.0,0.0,0.0,-0.2047505067914506,0,0,33692
229555,0.0,0.0,0.0,-0.1778499540212265,0,0,33693
135749,0.0,0.0,0.0,-0.2085348057792251,0,0,33694
182633,0.2,0.0,0.5,-0.1678226716949686,0,0,33695
148048,0.214,0.0233333333333333,0.5,-0.116219006682314,0,0,33696
36000,0.002,0.0033333333333333,0.0,-0.0006092799266457,0,0,33697
11936,0.0,0.0,0.0,-0.1758455805168659,0,0,33698
87568,0.002,0.0033333333333333,0.0,-0.1702589180044894,0,0,33699
104879,0.024,0.04,0.0,-0.1901627397941628,0,0,33700
23029,0.2,0.0,0.5,-0.1687447391060543,0,0,33701
76701,0.2,0.0,0.5,-0.182903421167399,0,0,33702
143499,0.2,0.0,0.5,-0.1744536259325962,0,0,33703
119619,0.2,0.0,0.5,-0.182957860417372,0,0,33704
223093,0.0,0.0,0.0,-0.2087377911350291,0,0,33705
170542,0.0,0.0,0.0,-0.1307530739734882,0,0,33706
61640,0.2,0.0,0.5,-0.1782270688137012,0,0,33707
158484,0.0,0.0,0.0,-0.1428419368619414,0,0,33708
246367,0.014,0.0233333333333333,0.0,-0.1707161412449643,0,0,33709
139352,0.0,0.0,0.0,-0.2129274646546823,0,0,33710
196639,0.204,0.0066666666666666,0.5,-0.1159025977696079,0,0,33711
225539,0.2,0.0,0.5,-0.215583946867506,0,0,33712
254684,0.202,0.0033333333333333,0.5,-0.1768795259396196,0,0,33713
96716,0.214,0.0233333333333333,0.5,-0.1213312236092893,0,0,33714
176534,0.2,0.0,0.5,-0.1912173755434311,0,0,33715
125615,0.2,0.0,0.5,-0.1946955408021518,0,0,33716
237160,0.202,0.0033333333333333,0.5,-0.1579230120332682,0,0,33717
59232,0.0,0.0,0.0,-0.2014319256706553,0,0,33718
43618,0.202,0.0033333333333333,0.5,-0.0295477064883949,0,0,33719
24207,0.2,0.0,0.5,-0.1891222807707087,0,0,33720
205458,0.2,0.0,0.5,-0.1852510461582211,0,0,33721
191883,0.0,0.0,0.0,-0.1366014530799272,0,0,33722
123158,0.0,0.0,0.0,0.002784391576725,0,0,33723
203115,0.2,0.0,0.5,-0.1959726996533026,0,0,33724
112057,0.2,0.0,0.5,-0.2036779224565362,0,0,33725
237141,0.0,0.0,0.0,-0.1671825108011935,0,0,33726
266485,0.0,0.0,0.0,-0.2124049495943568,0,0,33727
174827,0.0,0.0,0.0,-0.1977163281618035,0,0,33728
268993,0.0,0.0,0.0,-0.1853951800432106,0,0,33729
256862,0.0,0.0,0.0,-0.1905949399460366,0,0,33730
189266,0.202,0.0033333333333333,0.5,-0.2017640749451829,0,0,33731
189052,0.2,0.0,0.5,-0.1916424782405201,0,0,33732
280629,0.0,0.0,0.0,-0.193791917521528,0,0,33733
13112,0.236,0.06,0.5,0.0101171993937021,0,0,33734
229307,0.2,0.0,0.5,-0.1794588043526656,0,0,33735
240507,0.0,0.0,0.0,-0.1745609211469099,0,0,33736
200417,0.2,0.0,0.5,-0.1731707294271377,0,0,33737
104814,0.2,0.0,0.5,-0.1813835567486133,0,0,33738
259249,0.0,0.0,0.0,-0.1889397643075787,0,0,33739
192427,0.2,0.0,0.5,-0.063268722516547,0,0,33740
142509,0.0,0.0,0.0,-0.1910305171732134,0,0,33741
69985,0.0,0.0,0.0,-0.2100494965934338,0,0,33742
179715,0.0,0.0,0.0,-0.2074715171882267,0,0,33743
202525,0.0,0.0,0.0,-0.1833497272064191,0,0,33744
146579,0.002,0.0033333333333333,0.0,-0.1410757451950131,0,0,33745
253200,0.002,0.0033333333333333,0.0,-0.1799395771227833,0,0,33746
189351,0.0,0.0,0.0,-0.2174397831854196,0,0,33747
232426,0.2,0.0,0.5,-0.1476763132570187,0,0,33748
243401,0.0,0.0,0.0,-0.15594801327588,0,0,33749
180979,0.202,0.0033333333333333,0.5,-0.1320916417609494,0,0,33750
174737,0.002,0.0033333333333333,0.0,-0.1113612770918757,0,0,33751
179581,0.2,0.0,0.5,-0.1596634179279693,0,0,33752
75997,0.2,0.0,0.5,-0.1524421654625386,0,0,33753
89683,0.0,0.0,0.0,-0.2112304149697318,0,0,33754
274722,0.2,0.0,0.5,-0.1800775465006226,0,0,33755
257159,0.202,0.0033333333333333,0.5,-0.1316589800754952,0,0,33756
45005,0.0,0.0,0.0,-0.2042504358978935,0,0,33757
538,0.206,0.01,0.5,-0.1074637663717769,0,0,33758
261860,0.0,0.0,0.0,-0.1949085614752919,0,0,33759
147835,0.2,0.0,0.5,-0.1864677563471051,0,0,33760
37925,0.2,0.0,0.5,-0.2128502038758927,0,0,33761
265192,0.0,0.0,0.0,-0.1798550944476984,0,0,33762
147011,0.2,0.0,0.5,-0.1801167972368003,0,0,33763
224291,0.0,0.0,0.0,-0.1843330389177609,0,0,33764
63497,0.0,0.0,0.0,-0.208417660208567,0,0,33765
190412,0.0,0.0,0.0,-0.1764630233437914,0,0,33766
19038,0.2,0.0,0.5,-0.1856372157961486,0,0,33767
137091,0.0,0.0,0.0,-0.2104110138294333,0,0,33768
18099,0.0,0.0,0.0,-0.185555928413518,0,0,33769
123770,0.0,0.0,0.0,-0.1938336614399239,0,0,33770
19317,0.2,0.0,0.5,-0.1891355634496324,0,0,33771
83864,0.2,0.0,0.5,-0.172516887550364,0,0,33772
203571,0.0,0.0,0.0,-0.1816214666579164,0,0,33773
236271,0.0,0.0,0.0,-0.2158497825629957,0,0,33774
171824,0.2,0.0,0.5,-0.1456273016409767,0,0,33775
177913,0.202,0.0033333333333333,0.5,-0.1677411607932894,0,0,33776
31503,0.2,0.0,0.5,-0.1450720430439511,0,0,33777
112484,0.2,0.0,0.5,-0.1848838947034559,0,0,33778
236253,0.0,0.0,0.0,-0.193064145417978,0,0,33779
156140,0.0,0.0,0.0,-0.1734507806239545,0,0,33780
153833,0.0,0.0,0.0,-0.1501672362008055,0,0,33781
153086,0.004,0.0066666666666666,0.0,-0.1104080726810051,0,0,33782
65285,0.2,0.0,0.5,-0.2069904877424778,0,0,33783
254802,0.0,0.0,0.0,-0.136798215852796,0,0,33784
6520,0.2,0.0,0.5,-0.1186412712524169,0,0,33785
110367,0.2,0.0,0.5,-0.1539193234669351,0,0,33786
175342,0.2,0.0,0.5,-0.143321888024856,0,0,33787
185555,0.006,0.01,0.0,-0.1660768880765974,0,0,33788
223436,0.2,0.0,0.5,-0.1910361494371454,0,0,33789
180763,0.0,0.0,0.0,-0.2116347875355802,0,0,33790
112307,0.0,0.0,0.0,-0.115498642481499,0,0,33791
201816,0.2,0.0,0.5,-0.118271148981844,0,0,33792
210243,0.202,0.0033333333333333,0.5,-0.1588530737848353,0,0,33793
75965,0.2,0.0,0.5,-0.1992091700015078,0,0,33794
3827,0.2,0.0,0.5,-0.1956519063032636,0,0,33795
199670,0.212,0.02,0.5,0.0232603018895203,0,0,33796
160238,0.0,0.0,0.0,-0.1916756352716791,0,0,33797
155768,0.0,0.0,0.0,-0.1609001146722574,0,0,33798
237228,0.2,0.0,0.5,-0.1443714395460432,0,0,33799
65954,0.2,0.0,0.5,-0.1754963920362237,0,0,33800
190881,0.206,0.01,0.5,-0.1576536367692598,0,0,33801
127431,0.2,0.0,0.5,-0.2155837043019375,0,0,33802
247529,0.0,0.0,0.0,-0.2066237642289014,0,0,33803
182621,0.0,0.0,0.0,-0.204537462812638,0,0,33804
102240,0.014,0.0233333333333333,0.0,-0.2047839902650686,0,0,33805
228770,0.2,0.0,0.5,-0.1519696138563288,0,0,33806
86214,0.2,0.0,0.5,-0.1670992320647233,0,0,33807
86029,0.0,0.0,0.0,-0.1948107345225257,0,0,33808
162019,0.2,0.0,0.5,-0.1743494882368013,0,0,33809
114829,0.0,0.0,0.0,-0.0581157290466789,0,0,33810
29185,0.2,0.0,0.5,-0.1992519510296209,0,0,33811
63652,0.0,0.0,0.0,-0.220326499868889,0,0,33812
199698,0.2,0.0,0.5,-0.1670559241805462,0,0,33813
23332,0.0,0.0,0.0,-0.1922660794611848,0,0,33814
253843,0.0,0.0,0.0,-0.1527917505944186,0,0,33815
107473,0.2,0.0,0.5,-0.197015681550519,0,0,33816
159313,0.0,0.0,0.0,-0.1897045026760974,0,0,33817
94922,0.204,0.0066666666666666,0.5,-0.1351110672523886,0,0,33818
263698,0.2,0.0,0.5,-0.204025050256413,0,0,33819
74251,0.014,0.0233333333333333,0.0,-0.1278959949946624,0,0,33820
69691,0.202,0.0033333333333333,0.5,-0.1055181292958616,0,0,33821
239777,0.2,0.0,0.5,-0.1950589460539145,0,0,33822
235868,0.2,0.0,0.5,-0.1896839192452946,0,0,33823
125900,0.2,0.0,0.5,-0.1823313685430088,0,0,33824
69627,0.2,0.0,0.5,-0.1842801755267432,0,0,33825
224886,0.2,0.0,0.5,-0.1861514796713875,0,0,33826
94230,0.2,0.0,0.5,-0.1785914493503241,0,0,33827
24664,0.202,0.0033333333333333,0.5,-0.1733654286906047,0,0,33828
89065,0.2,0.0,0.5,-0.1547849526777028,0,0,33829
268202,0.2,0.0,0.5,-0.1852016673008071,0,0,33830
121577,0.2,0.0,0.5,-0.1927856416538553,0,0,33831
121901,0.202,0.0033333333333333,0.5,-0.1742686901660243,0,0,33832
166146,0.2,0.0,0.5,-0.1822026178008662,0,0,33833
39273,0.2,0.0,0.5,-0.182753209330337,0,0,33834
256277,0.0,0.0,0.0,-0.194992975811263,0,0,33835
201935,0.2,0.0,0.5,-0.1746892666644997,0,0,33836
52007,0.002,0.0033333333333333,0.0,-0.1282104856560233,0,0,33837
19837,0.2,0.0,0.5,-0.1897817454333675,0,0,33838
73363,0.0,0.0,0.0,-0.2026720023652728,0,0,33839
195276,0.206,0.01,0.5,-0.1245720437207165,0,0,33840
172140,0.2,0.0,0.5,-0.1711782554364533,0,0,33841
91416,0.2,0.0,0.5,-0.2121128187963481,0,0,33842
77086,0.002,0.0033333333333333,0.0,-0.161169880224199,0,0,33843
81780,0.002,0.0033333333333333,0.0,-0.1668561673120011,0,0,33844
15461,0.2,0.0,0.5,-0.2132927681615326,0,0,33845
70367,0.0,0.0,0.0,-0.1904926739606789,0,0,33846
220988,0.206,0.01,0.5,-0.079379091390031,0,0,33847
63143,0.0,0.0,0.0,-0.2206468373410298,0,0,33848
264282,0.2,0.0,0.5,-0.1806671141968748,0,0,33849
58155,0.2,0.0,0.5,-0.1168076451804492,0,0,33850
264078,0.202,0.0033333333333333,0.5,-0.1437725530707465,0,0,33851
144065,0.0,0.0,0.0,-0.212470127273384,0,0,33852
96602,0.2,0.0,0.5,-0.1898089750875084,0,0,33853
15373,0.2,0.0,0.5,-0.1828649015993648,0,0,33854
44405,0.2,0.0,0.5,-0.1960513476975902,0,0,33855
241873,0.01,0.0166666666666666,0.0,-0.1484164330205715,0,0,33856
7556,0.0,0.0,0.0,-0.1636308508597074,0,0,33857
79943,0.0,0.0,0.0,-0.203527438580337,0,0,33858
74385,0.202,0.0033333333333333,0.5,-0.1550952720523021,0,0,33859
150967,0.2,0.0,0.5,-0.1827751725054117,0,0,33860
276647,0.202,0.0033333333333333,0.5,-0.1628646174629051,0,0,33861
252498,0.2,0.0,0.5,-0.1907412901793747,0,0,33862
219567,0.0,0.0,0.0,-0.2031648103880632,0,0,33863
107815,0.0,0.0,0.0,-0.1975295472024164,0,0,33864
268767,0.2,0.0,0.5,-0.2056114898113246,0,0,33865
101570,0.002,0.0033333333333333,0.0,-0.1537588160757739,0,0,33866
198521,0.0,0.0,0.0,-0.1529510022002933,0,0,33867
252866,0.202,0.0033333333333333,0.5,-0.1597529940979022,0,0,33868
97899,0.2,0.0,0.5,-0.1868800255732939,0,0,33869
224848,0.004,0.0066666666666666,0.0,-0.1235852586407536,0,0,33870
204696,0.2,0.0,0.5,-0.1708324876838788,0,0,33871
9304,0.0,0.0,0.0,-0.1616003468429945,0,0,33872
261696,0.0,0.0,0.0,-0.1725832702897763,0,0,33873
164737,0.0,0.0,0.0,-0.2190793583968912,0,0,33874
190163,0.2,0.0,0.5,-0.1676101065798005,0,0,33875
254926,0.2,0.0,0.5,-0.202870094778376,0,0,33876
202863,0.2,0.0,0.5,-0.2096238019944286,0,0,33877
79881,0.2,0.0,0.5,-0.1632723136670296,0,0,33878
16848,0.2,0.0,0.5,-0.1844439809308705,0,0,33879
126336,0.2,0.0,0.5,-0.2121131390868545,0,0,33880
284665,0.0,0.0,0.0,-0.1516797519016654,0,0,33881
27746,0.2,0.0,0.5,-0.2124509031840324,0,0,33882
64114,0.2,0.0,0.5,-0.1954305747363471,0,0,33883
50615,0.0,0.0,0.0,-0.2036419000030108,0,0,33884
98341,0.2,0.0,0.5,-0.2117850349533905,0,0,33885
135622,0.2,0.0,0.5,-0.1975605234558997,0,0,33886
131246,0.0,0.0,0.0,-0.1991995641005248,0,0,33887
66436,0.01,0.0166666666666666,0.0,-0.0223475331552057,0,0,33888
107174,0.2,0.0,0.5,-0.0480741321737843,0,0,33889
264644,0.0,0.0,0.0,-0.1897810921333129,0,0,33890
23968,0.204,0.0066666666666666,0.5,-0.123192105588086,0,0,33891
268254,0.2,0.0,0.5,-0.1670383829943043,0,0,33892
157574,0.2,0.0,0.5,-0.1464280515984375,0,0,33893
151193,0.0,0.0,0.0,-0.1667020878018336,0,0,33894
244727,0.2,0.0,0.5,-0.1280119985582382,0,0,33895
85,0.406,0.01,1.0,-0.0668469833801606,0,0,33896
173779,0.0,0.0,0.0,-0.1995506066989539,0,0,33897
223421,0.0,0.0,0.0,-0.1239014680767106,0,0,33898
40671,0.0,0.0,0.0,-0.2037974276787515,0,0,33899
258135,0.2,0.0,0.5,-0.1804775768640292,0,0,33900
151015,0.202,0.0033333333333333,0.5,-0.1282465865974051,0,0,33901
76956,0.2,0.0,0.5,-0.171422609384473,0,0,33902
34934,0.0,0.0,0.0,-0.1797200126851668,0,0,33903
256283,0.0,0.0,0.0,-0.2088270809322577,0,0,33904
13032,0.0,0.0,0.0,-0.1663334459201442,0,0,33905
121049,0.2,0.0,0.5,-0.1735748632076483,0,0,33906
55517,0.2,0.0,0.5,-0.1658171363830348,0,0,33907
270281,0.0,0.0,0.0,-0.2082987038457446,0,0,33908
65327,0.2,0.0,0.5,-0.1894202023713775,0,0,33909
122744,0.2,0.0,0.5,-0.1704066711083973,0,0,33910
170103,0.2,0.0,0.5,-0.1840113969137704,0,0,33911
201819,0.2,0.0,0.5,-0.1408600197938511,0,0,33912
64322,0.0,0.0,0.0,-0.2133263012722238,0,0,33913
31467,0.2,0.0,0.5,-0.138931051860474,0,0,33914
54189,0.2,0.0,0.5,-0.1380603561528565,0,0,33915
37972,0.2,0.0,0.5,-0.1498173222684477,0,0,33916
15318,0.2,0.0,0.5,-0.1960085656752841,0,0,33917
115401,0.266,0.11,0.5,-0.1791116718710418,0,0,33918
136211,0.2,0.0,0.5,-0.1949377106273655,0,0,33919
96631,0.2,0.0,0.5,-0.2156143955411441,0,0,33920
82974,0.204,0.0066666666666666,0.5,-0.1251288305669762,0,0,33921
104427,0.202,0.0033333333333333,0.5,-0.1863191316765404,0,0,33922
156729,0.0,0.0,0.0,-0.1712207007975714,0,0,33923
194147,0.0,0.0,0.0,-0.1118136237968654,0,0,33924
10163,0.2,0.0,0.5,-0.1422788956278471,0,0,33925
85100,0.2,0.0,0.5,-0.1813912206924618,0,0,33926
160705,0.0,0.0,0.0,-0.1692525218659379,0,0,33927
160764,0.168,0.28,0.0,-0.0354160808351164,0,0,33928
180917,0.2,0.0,0.5,-0.1663871749038529,0,0,33929
151118,0.2,0.0,0.5,-0.1392951930424518,0,0,33930
84255,0.2,0.0,0.5,-0.1736076801869032,0,0,33931
129955,0.0,0.0,0.0,-0.2013537719540585,0,0,33932
153939,0.204,0.0066666666666666,0.5,-0.1219763001895622,0,0,33933
61608,0.216,0.0266666666666666,0.5,-0.0659000562450051,0,0,33934
175341,0.0,0.0,0.0,-0.2186325705107067,0,0,33935
51782,0.2,0.0,0.5,-0.1871555368433383,0,0,33936
254970,0.2,0.0,0.5,-0.192361208962098,0,0,33937
76435,0.2,0.0,0.5,-0.210268130966527,0,0,33938
237363,0.2,0.0,0.5,-0.2010912969998234,0,0,33939
141821,0.0,0.0,0.0,-0.1787389719224371,0,0,33940
273024,0.2,0.0,0.5,-0.1754616679493072,0,0,33941
160437,0.0,0.0,0.0,-0.1692525218659379,0,0,33942
149486,0.204,0.0066666666666666,0.5,-0.1358624137718442,0,0,33943
269802,0.0,0.0,0.0,-0.2023838466879849,0,0,33944
6590,0.206,0.01,0.5,-0.0610344326299623,0,0,33945
74490,0.0,0.0,0.0,-0.2088530207146602,0,0,33946
83112,0.204,0.0066666666666666,0.5,-0.1798733786766918,0,0,33947
17905,0.2,0.0,0.5,-0.1717311292729119,0,0,33948
260496,0.0,0.0,0.0,-0.2140282736014295,0,0,33949
40986,0.2,0.0,0.5,-0.174408746715365,0,0,33950
185725,0.2,0.0,0.5,-0.1639969696131404,0,0,33951
85639,0.204,0.0066666666666666,0.5,-0.116378703608466,0,0,33952
93029,0.0,0.0,0.0,-0.2090650022651323,0,0,33953
22289,0.208,0.0133333333333333,0.5,-0.0957966694935587,0,0,33954
264568,0.2,0.0,0.5,-0.1999102601034687,0,0,33955
42742,0.2,0.0,0.5,-0.1804950154131518,0,0,33956
177409,0.002,0.0033333333333333,0.0,-0.1905597387942151,0,0,33957
110500,0.202,0.0033333333333333,0.5,-0.1262190833197768,0,0,33958
234535,0.0,0.0,0.0,-0.1838524877729926,0,0,33959
112693,0.0,0.0,0.0,-0.1992519288777378,0,0,33960
204257,0.202,0.0033333333333333,0.5,-0.1979157497333667,0,0,33961
159791,0.0,0.0,0.0,-0.1825622315512307,0,0,33962
234787,0.202,0.0033333333333333,0.5,-0.17065198628089,0,0,33963
227352,0.0,0.0,0.0,-0.2075576557875162,0,0,33964
33853,0.202,0.0033333333333333,0.5,-0.0892707816770807,0,0,33965
186660,0.0,0.0,0.0,-0.1759602685351656,0,0,33966
92778,0.2,0.0,0.5,-0.2119556615278958,0,0,33967
147775,0.2,0.0,0.5,-0.2002626056646073,0,0,33968
71205,0.01,0.0166666666666666,0.0,-0.0922305822224785,0,0,33969
39923,0.2,0.0,0.5,-0.1532252858042478,0,0,33970
201264,0.2,0.0,0.5,-0.1746093565870048,0,0,33971
81947,0.214,0.0233333333333333,0.5,-0.0434783113507606,0,0,33972
216571,0.0,0.0,0.0,-0.1686443274607497,0,0,33973
178740,0.0,0.0,0.0,-0.1925079471671113,0,0,33974
249517,0.0,0.0,0.0,-0.1869670969034647,0,0,33975
31757,0.2,0.0,0.5,-0.1731326768868635,0,0,33976
65492,0.2,0.0,0.5,-0.1746837908270391,0,0,33977
239463,0.202,0.0033333333333333,0.5,-0.177392912022503,0,0,33978
132644,0.2,0.0,0.5,-0.1944051867205459,0,0,33979
180971,0.2,0.0,0.5,-0.1232344419929887,0,0,33980
217997,0.0,0.0,0.0,-0.2064907515761671,0,0,33981
145148,0.002,0.0033333333333333,0.0,-0.1585451502484808,0,0,33982
34429,0.2,0.0,0.5,-0.1900440366349091,0,0,33983
209052,0.0,0.0,0.0,-0.2090569293898087,0,0,33984
85599,0.0,0.0,0.0,-0.2069439085249842,0,0,33985
229334,0.202,0.0033333333333333,0.5,-0.162567346977529,0,0,33986
176604,0.206,0.01,0.5,-0.164342246711952,0,0,33987
261838,0.0,0.0,0.0,-0.1632109502181362,0,0,33988
203569,0.0,0.0,0.0,-0.180821170691297,0,0,33989
258819,0.2,0.0,0.5,-0.190422666332884,0,0,33990
79270,0.0,0.0,0.0,-0.1895221792407482,0,0,33991
58946,0.0,0.0,0.0,-0.1958833219869915,0,0,33992
118259,0.2,0.0,0.5,-0.2076684244353244,0,0,33993
83711,0.004,0.0066666666666666,0.0,-0.1755270880044796,0,0,33994
64357,0.0,0.0,0.0,-0.1980239739381508,0,0,33995
136910,0.0,0.0,0.0,-0.1953054108281484,0,0,33996
245789,0.2,0.0,0.5,-0.1747535369004183,0,0,33997
121460,0.2,0.0,0.5,-0.1701813033028116,0,0,33998
238490,0.2,0.0,0.5,-0.1835630368013269,0,0,33999
55171,0.0,0.0,0.0,-0.2055684613038245,0,0,34000
237959,0.0,0.0,0.0,-0.1938595057302389,0,0,34001
171756,0.0,0.0,0.0,-0.1802242627088486,0,0,34002
211618,0.0,0.0,0.0,-0.2084190058788344,0,0,34003
112412,0.0,0.0,0.0,-0.1751537062633948,0,0,34004
19049,0.202,0.0033333333333333,0.5,-0.1953551012697029,0,0,34005
107265,0.0,0.0,0.0,-0.1750600008628741,0,0,34006
58953,0.0,0.0,0.0,-0.217130770382965,0,0,34007
255715,0.2,0.0,0.5,-0.1985926255731414,0,0,34008
65871,0.218,0.03,0.5,-0.1883027878567527,0,0,34009
37767,0.0,0.0,0.0,-0.1460266677546369,0,0,34010
110205,0.2,0.0,0.5,-0.1428839675011806,0,0,34011
154511,0.2,0.0,0.5,-0.1348047709018691,0,0,34012
238160,0.212,0.02,0.5,-0.147249669769489,0,0,34013
23301,0.2,0.0,0.5,-0.1788084989873198,0,0,34014
219091,0.2,0.0,0.5,-0.137964659577122,0,0,34015
258739,0.0,0.0,0.0,-0.1899548167572288,0,0,34016
260585,0.026,0.0433333333333333,0.0,0.0759558431621979,0,0,34017
182714,0.2,0.0,0.5,-0.0815181967513817,0,0,34018
124979,0.2,0.0,0.5,-0.1886410165995988,0,0,34019
86249,0.264,0.1066666666666666,0.5,-0.2006571502865297,0,0,34020
149665,0.0,0.0,0.0,-0.1766402377687308,0,0,34021
82146,0.2,0.0,0.5,-0.1818262478647936,0,0,34022
213994,0.0,0.0,0.0,-0.2061075423963282,0,0,34023
258063,0.004,0.0066666666666666,0.0,-0.1792046689711112,0,0,34024
38702,0.2,0.0,0.5,-0.1508593969503101,0,0,34025
153236,0.202,0.0033333333333333,0.5,-0.1307867807928077,0,0,34026
142791,0.2,0.0,0.5,-0.1832420250659182,0,0,34027
122666,0.2,0.0,0.5,-0.1715572222829003,0,0,34028
200338,0.204,0.0066666666666666,0.5,-0.1490964352246396,0,0,34029
239407,0.0,0.0,0.0,-0.172678999739837,0,0,34030
150738,0.202,0.0033333333333333,0.5,-0.1670864379664789,0,0,34031
88200,0.002,0.0033333333333333,0.0,-0.1697243170535167,0,0,34032
120402,0.0,0.0,0.0,-0.0473469771408912,0,0,34033
261692,0.0,0.0,0.0,-0.1676157816131727,0,0,34034
199872,0.2,0.0,0.5,-0.2074884244923022,0,0,34035
31098,0.2,0.0,0.5,-0.2015710161254631,0,0,34036
234988,0.0,0.0,0.0,-0.1472804763210386,0,0,34037
282739,0.0,0.0,0.0,-0.1744395428948713,0,0,34038
76386,0.204,0.0066666666666666,0.5,-0.1481211401509749,0,0,34039
29934,0.2,0.0,0.5,-0.1584550671409013,0,0,34040
